,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
25,mo,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.10423446670072,0.00030803848412574,31507,state,safegraph
26,mp,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.13490028490028,0.012552597920262,6,state,safegraph
27,ms,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.12689596840639,0.00051010971547269,15091,state,safegraph
28,mt,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.093376390366473,0.00078110334618089,5867,state,safegraph
29,nc,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.084176204701926,0.00023264408643814,42833,state,safegraph
30,nd,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.11205463176264,0.001010123567522,4004,state,safegraph
31,ne,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.11796939633474,0.00059428798870142,11413,state,safegraph
32,nh,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.067103053612104,0.00054538609452299,6451,state,safegraph
33,nj,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.064493977907016,0.00020668012314735,44024,state,safegraph
34,nm,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.071169739519261,0.00046066958842891,10092,state,safegraph
35,nv,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.066385734232791,0.00037238984938605,12749,state,safegraph
36,ny,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.069938117154505,0.00015049062178948,106328,state,safegraph
37,oh,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.078259246817167,0.00019367247639877,64484,state,safegraph
38,ok,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.11640720293781,0.00040138968607914,20728,state,safegraph
39,or,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.071051186012834,0.00034065291919549,18389,state,safegraph
40,pa,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.067268392944603,0.00017153760855245,68057,state,safegraph
41,pr,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.07168253113506,0.00038214372874331,16928,state,safegraph
42,ri,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.069125168004987,0.00063459502418432,5668,state,safegraph
43,sc,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.09447824867342,0.0003501022406203,21338,state,safegraph
44,sd,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.11515795235932,0.00092316929674235,4571,state,safegraph
45,tn,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.099024975824201,0.00029694818799389,28789,state,safegraph
46,tx,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.10536169759256,0.00016379990519863,110372,state,safegraph
47,ut,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.091599976903668,0.00048951958749606,11810,state,safegraph
48,va,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.071518117145415,0.00023755752720265,37112,state,safegraph
49,vi,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.089556729533219,0.0024572044273658,592,state,safegraph
50,vt,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.072988021109511,0.00087432622728689,3648,state,safegraph
51,wa,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.065672109033546,0.00023603290186565,33385,state,safegraph
52,wi,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.089389075589726,0.00028537813602317,31327,state,safegraph
53,wv,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.07388779242975,0.00044272070276074,11113,state,safegraph
54,wy,part_time_work_prop_7dav,2020-12-08,2021-01-31,54,0.099941263597582,0.0010954629544009,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.080385298236156,0.00099833619879088,3584,state,safegraph
1,al,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.12162299603725,0.00036329610143043,24021,state,safegraph
2,ar,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.12332634991491,0.00047042689441684,14993,state,safegraph
3,az,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.077678194241686,0.00026420128138486,29085,state,safegraph
4,ca,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.069996785784058,0.00011389467067213,161805,state,safegraph
5,co,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.073277380072262,0.00028827560797002,24636,state,safegraph
6,ct,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.068475523655748,0.00034423626079972,18052,state,safegraph
7,dc,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.060916008895487,0.00079548826989265,3124,state,safegraph
8,de,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.067484605669662,0.00067554877596943,3954,state,safegraph
9,fl,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.083735051685795,0.00016704292610739,79636,state,safegraph
10,ga,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.091958850627311,0.00027406136738299,38628,state,safegraph
11,gu,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.1102257126256,0.0022604101533163,1211,state,safegraph
12,hi,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.088000631525007,0.0007028508507974,5874,state,safegraph
13,ia,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.11265526535705,0.00043814893977132,18390,state,safegraph
14,id,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.087660384044884,0.00063579876182892,6716,state,safegraph
15,il,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.083931602800875,0.00020250732738391,67712,state,safegraph
16,in,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.0830557978787,0.00026943765104787,33656,state,safegraph
17,ks,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.10511646939946,0.00045299031744149,16409,state,safegraph
18,ky,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.076987088570396,0.00030202636784603,22941,state,safegraph
19,la,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.11338285959413,0.00037488595652512,24076,state,safegraph
20,ma,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.067028628416026,0.00024745340941022,34672,state,safegraph
21,md,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.059991969461864,0.00024008846147862,27334,state,safegraph
22,me,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.074857080843293,0.00057904941980026,7507,state,safegraph
23,mi,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.066158678055245,0.00018139593506626,56631,state,safegraph
24,mn,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.079924630215379,0.00028202938361429,28732,state,safegraph
25,mo,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.10376352778771,0.00030914944523951,31507,state,safegraph
26,mp,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.12378917378917,0.01182542116415,6,state,safegraph
27,ms,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.12567445287538,0.00050752122221144,15094,state,safegraph
28,mt,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.092535139215747,0.00078271247131495,5867,state,safegraph
29,nc,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.082645569515471,0.00022983085035522,42834,state,safegraph
30,nd,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.11094103689714,0.0010124899656341,4004,state,safegraph
31,ne,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.11752031348414,0.00059686776353598,11413,state,safegraph
32,nh,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.065841315704065,0.00053864625261169,6452,state,safegraph
33,nj,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.063510430379333,0.00020438188026358,44022,state,safegraph
34,nm,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.070796134393668,0.00045987850473684,10092,state,safegraph
35,nv,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.065727399233363,0.00037034229055936,12748,state,safegraph
36,ny,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.068470704161825,0.00014830513111662,106324,state,safegraph
37,oh,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.076949167534572,0.000192656520759,64489,state,safegraph
38,ok,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.11607834252233,0.00040480700518678,20729,state,safegraph
39,or,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.070041358905441,0.00034279358707045,18391,state,safegraph
40,pa,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.066288484109603,0.00017205470212702,68052,state,safegraph
41,pr,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.072273984799099,0.00039241555289418,16902,state,safegraph
42,ri,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.067678488568675,0.00062979053860732,5668,state,safegraph
43,sc,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.093115936126379,0.00034872083385829,21339,state,safegraph
44,sd,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.11349731281596,0.0009279723968711,4571,state,safegraph
45,tn,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.098150231630381,0.00029732257918806,28788,state,safegraph
46,tx,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.10523337988397,0.00016475925937379,110373,state,safegraph
47,ut,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.091748843773083,0.00049655632725333,11810,state,safegraph
48,va,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.071275324871312,0.00023717024587843,37113,state,safegraph
49,vi,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.089936205675235,0.002429998070012,590,state,safegraph
50,vt,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.072330673986889,0.00088296400653236,3650,state,safegraph
51,wa,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.066106097309966,0.00024002473218895,33385,state,safegraph
52,wi,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.091099563085026,0.00029070303031231,31327,state,safegraph
53,wv,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.075061103733296,0.00045411047780993,11113,state,safegraph
54,wy,part_time_work_prop_7dav,2020-12-09,2021-01-31,53,0.10149716476209,0.0011108744065825,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.079387556770845,0.00097685734872475,3583,state,safegraph
1,al,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.12158015434942,0.00036175992622431,24020,state,safegraph
2,ar,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.12603026446073,0.00048661191221205,14989,state,safegraph
3,az,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.078421431350138,0.00026572573002518,29088,state,safegraph
4,ca,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.069768430050776,0.00011386507917901,161799,state,safegraph
5,co,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.073715900879543,0.0002872426923203,24634,state,safegraph
6,ct,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.069430259288876,0.0003438683869816,18052,state,safegraph
7,dc,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.06111066109565,0.00078899154287418,3123,state,safegraph
8,de,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.067857841313497,0.00068816453787461,3955,state,safegraph
9,fl,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.084305938924503,0.00016654767483554,79634,state,safegraph
10,ga,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.092352621945591,0.00027173979373376,38630,state,safegraph
11,gu,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.1022010142261,0.0021236240357054,1210,state,safegraph
12,hi,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.088303122480482,0.00068953530839375,5873,state,safegraph
13,ia,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.11117005144515,0.00043474499701492,18390,state,safegraph
14,id,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.088372719119641,0.00062933988503831,6716,state,safegraph
15,il,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.083551597577677,0.0001992090022557,67709,state,safegraph
16,in,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.081522953903507,0.00026331391858424,33656,state,safegraph
17,ks,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.10421995561203,0.00044951545835505,16408,state,safegraph
18,ky,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.075674891975957,0.00029672432616743,22940,state,safegraph
19,la,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.11222827129996,0.0003722294274201,24072,state,safegraph
20,ma,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.065958635697176,0.00024751800100987,34661,state,safegraph
21,md,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.058840409038219,0.00023768715409157,27332,state,safegraph
22,me,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.073587109059958,0.00056798406647073,7505,state,safegraph
23,mi,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.065894766223356,0.00018635389205865,56614,state,safegraph
24,mn,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.079878264759852,0.00029098918896415,28733,state,safegraph
25,mo,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.10443036233395,0.00031623368644,31507,state,safegraph
26,mp,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.11116291116291,0.0090945092933108,6,state,safegraph
27,ms,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.12549423381045,0.0005163963922475,15092,state,safegraph
28,mt,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.092714470311787,0.00079131010423107,5867,state,safegraph
29,nc,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.082484222255946,0.00022852646323279,42831,state,safegraph
30,nd,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.11175212019251,0.0010192937117114,4004,state,safegraph
31,ne,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.11824589830571,0.00060838142482002,11413,state,safegraph
32,nh,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.066548980553949,0.00055245634149639,6451,state,safegraph
33,nj,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.063989445632557,0.00020793534406305,44019,state,safegraph
34,nm,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.071203633038284,0.00046690394105524,10090,state,safegraph
35,nv,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.065860738138938,0.00037710253279427,12745,state,safegraph
36,ny,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.068673723747689,0.00014798647925066,106303,state,safegraph
37,oh,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.076455389237494,0.00019021772058168,64487,state,safegraph
38,ok,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.11672753157715,0.00040713740437029,20729,state,safegraph
39,or,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.069581435764546,0.00033898959569875,18389,state,safegraph
40,pa,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.06644810068817,0.00017130117213417,68050,state,safegraph
41,pr,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.072253616943605,0.00038895736774379,16858,state,safegraph
42,ri,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.067657275792433,0.00062709652719546,5669,state,safegraph
43,sc,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.093301806699131,0.00034891100817571,21338,state,safegraph
44,sd,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.11476695400446,0.00093912105667372,4571,state,safegraph
45,tn,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.098725160038296,0.00029872874993802,28785,state,safegraph
46,tx,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.10573684953869,0.00016585099394885,110369,state,safegraph
47,ut,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.092229113700554,0.00049603263249349,11809,state,safegraph
48,va,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.071421568834433,0.00023704626252115,37109,state,safegraph
49,vi,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.088070294430615,0.0023634753855615,592,state,safegraph
50,vt,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.072966002131126,0.00087129432054598,3651,state,safegraph
51,wa,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.066272116893494,0.00024070403565986,33379,state,safegraph
52,wi,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.092192816952021,0.00029355686031874,31325,state,safegraph
53,wv,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.075092691089792,0.0004548748775768,11114,state,safegraph
54,wy,part_time_work_prop_7dav,2020-12-10,2021-01-31,52,0.10227091237488,0.0011143810624994,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.081627652913141,0.0010064859832107,3581,state,safegraph
1,al,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.12076561152218,0.00035721900925618,24022,state,safegraph
2,ar,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.13025426385888,0.00050496210232123,14988,state,safegraph
3,az,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.082453959145151,0.00028039878263002,29092,state,safegraph
4,ca,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.070564058839994,0.00011686511430884,161804,state,safegraph
5,co,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.071435353388104,0.00027999291539819,24635,state,safegraph
6,ct,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.068180804734895,0.00033578506934132,18050,state,safegraph
7,dc,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.059796878617738,0.00075348825794378,3121,state,safegraph
8,de,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.066861032879865,0.00067921198067567,3955,state,safegraph
9,fl,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.083827635424568,0.00016430579779371,79635,state,safegraph
10,ga,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.092744608405638,0.00027088992892096,38630,state,safegraph
11,gu,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.093127286194225,0.0019414651016332,1206,state,safegraph
12,hi,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.088145847130172,0.00068721749461111,5873,state,safegraph
13,ia,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.11192570895621,0.00044002564908734,18390,state,safegraph
14,id,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.088177841758735,0.00062656137271047,6716,state,safegraph
15,il,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.084129926353615,0.0002016025826448,67706,state,safegraph
16,in,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.082624153008207,0.00027079552265713,33656,state,safegraph
17,ks,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.10504839984385,0.00045622251161471,16410,state,safegraph
18,ky,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.077026623053225,0.00030753657601233,22939,state,safegraph
19,la,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.11301545439053,0.00037906921757494,24070,state,safegraph
20,ma,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.06555011294587,0.00024918135081877,34654,state,safegraph
21,md,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.059481756287039,0.00024403137251482,27331,state,safegraph
22,me,part_time_work_prop_7dav,2020-12-11,2021-01-31,51,0.074257792931311,0.00058060328681595,7504,state,safegraph
