,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
16,ks,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,38.2961359,0.9333205,2712.7247,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,32.8215715,0.7483508,3937.1213,state,fb-survey
18,la,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,38.8291202,0.8064453,3652.1827,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,26.5920918,0.6448752,4694.0105,state,fb-survey
20,md,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,24.0998289,0.6740491,4025.9983,state,fb-survey
21,me,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,28.2726779,1.0498249,1840.0,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,33.7829361,0.4617694,10491.0028,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,34.325111,0.7457882,4053.0338,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,37.3643615,0.715306,4573.9908,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,36.5486136,0.9896785,2367.6841,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,39.8381983,1.3805476,1257.5283,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,32.4750905,0.5130792,8330.0105,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,38.4708602,1.972459,608.4106,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,36.9667631,1.1816861,1668.6942,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,28.4843206,1.0879605,1721.0,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,22.4767268,0.5639903,5477.9975,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,30.1764166,0.8544693,2885.8706,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,30.4048593,1.0401834,1955.6994,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,26.319759,0.3920783,12615.0008,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,32.7863237,0.4674755,10083.9959,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,36.0942088,0.7893217,3702.283,state,fb-survey
37,or,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,32.0542049,0.7505794,3865.9326,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,30.2101392,0.438919,10944.0055,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,26.7721562,1.3710075,1042.9895,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,33.9775326,0.653613,5251.0029,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,41.44802,1.6979875,841.737,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,35.2887012,0.6565851,5297.0465,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,33.8878481,0.3563398,17643.9779,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,41.3146046,1.0063136,2394.2358,state,fb-survey
45,va,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,28.4512602,0.5039311,8016.0635,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,24.8795033,1.5014897,829.0017,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,30.1019881,0.5699279,6477.6897,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,33.4424248,0.6648213,5035.9963,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,31.0851603,1.0005073,2140.057,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-02-05,2021-02-06,1,40.4729309,2.0194962,590.7355,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,34.5347313,1.7224873,762.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,37.2099328,0.7983143,3666.0808,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,36.9906786,0.9446298,2612.0037,state,fb-survey
3,az,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,33.3884134,0.6675181,4991.3672,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,26.7134641,0.2998101,21780.1987,state,fb-survey
5,co,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,33.4019818,0.6959545,4592.7394,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,26.7761865,0.7421224,3560.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,27.5442478,2.1036022,451.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,25.8488964,1.2761202,1177.0,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,35.2154787,0.371091,16567.0008,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,33.1200835,0.5845316,6482.9278,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,33.7751856,1.5409331,942.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,36.4445103,0.8363511,3311.3713,state,fb-survey
13,id,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,40.4993647,1.1923881,1694.8629,state,fb-survey
14,il,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,30.5565417,0.4616628,9956.0214,state,fb-survey
15,in,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,35.7752148,0.6459285,5507.0111,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,37.201715,0.9323157,2687.7247,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,33.3770422,0.7516919,3935.4288,state,fb-survey
18,la,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,39.6607129,0.810142,3646.1828,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,26.996796,0.6479703,4694.009,state,fb-survey
20,md,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,24.5350016,0.67324,4084.9981,state,fb-survey
21,me,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,28.8993363,1.0663547,1807.0,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,33.3542013,0.4621003,10410.0021,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,34.0240021,0.7460372,4033.2056,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,37.2838587,0.7169565,4548.9856,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,36.9310694,0.9907123,2373.0791,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,39.8585948,1.3840974,1251.3023,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,32.335149,0.5145453,8264.0097,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,38.5773783,1.9668471,612.5194,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,37.8006025,1.1928141,1652.4919,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,28.8062284,1.0878397,1733.0,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,23.0790391,0.5706284,5451.9974,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,29.9501159,0.8538571,2877.6336,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,31.1451323,1.0372823,1993.1084,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,26.3815985,0.3901993,12756.0003,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,33.001298,0.4681621,10087.9959,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,35.8088494,0.7883748,3698.2825,state,fb-survey
37,or,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,32.2352803,0.7522516,3860.1918,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,30.1365433,0.4407548,10838.0062,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,27.1878512,1.3958683,1015.991,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,34.9502479,0.6596365,5225.0027,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,41.0090196,1.7208879,816.883,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,35.2993363,0.6594679,5251.5557,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,34.1467535,0.3557796,17764.9756,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,40.8625346,1.0042128,2396.2742,state,fb-survey
45,va,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,28.4160128,0.5045683,7989.86,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,23.8004979,1.5141902,791.0015,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,30.4236021,0.5711485,6488.9511,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,32.7757241,0.6565781,5110.9966,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,31.9214046,1.014375,2112.0079,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-02-06,2021-02-07,1,42.7911865,2.0187066,600.7183,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.3111702,1.7198934,751.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,37.2412134,0.7924215,3722.0817,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,37.5359283,0.9427598,2638.0036,state,fb-survey
3,az,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.756288,0.6730074,4936.9606,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,27.0046544,0.3030751,21460.173,state,fb-survey
5,co,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.0304892,0.6967316,4556.812,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,27.6663882,0.7466191,3590.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,25.3232759,2.0209803,463.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,26.9130435,1.3084024,1149.0,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,34.954015,0.3709266,16525.0011,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,32.9009738,0.5892105,6358.9303,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.8519313,1.5508703,931.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,35.0829908,0.8191237,3394.3465,state,fb-survey
13,id,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,40.4388652,1.1982149,1677.6156,state,fb-survey
14,il,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,30.7049837,0.4618937,9973.0219,state,fb-survey
15,in,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,36.0307227,0.645652,5529.0112,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,37.0091431,0.9383277,2647.7533,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,34.0078169,0.7557682,3929.1082,state,fb-survey
18,la,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,38.9066706,0.8064072,3655.1828,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,27.177883,0.6525382,4648.01,state,fb-survey
20,md,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,24.41263,0.6721032,4084.9977,state,fb-survey
21,me,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,29.6130685,1.0628286,1845.2234,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,32.8369592,0.4610992,10373.0026,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.6129453,0.7371937,4106.0733,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,37.282034,0.7207681,4500.9113,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,36.9478768,0.9943945,2355.9809,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,38.6153119,1.3712935,1260.5462,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,32.3032668,0.5173635,8170.0092,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,38.4271405,1.9869643,599.3041,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,37.6099091,1.1876952,1663.443,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,28.2951874,1.0970601,1685.7766,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,23.0138254,0.5715326,5423.9977,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,30.1153557,0.8666536,2802.068,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,32.4484079,1.0486878,1993.1342,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,26.5612744,0.3922024,12681.0007,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.0984668,0.4671696,10145.9969,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,36.4348002,0.7971072,3645.0403,state,fb-survey
37,or,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,32.4368945,0.7522117,3873.189,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,29.9768112,0.4412902,10779.0065,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,28.6489512,1.4205351,1012.99,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,34.84555,0.6642181,5146.0027,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,40.2828438,1.7426468,792.1374,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,35.9001318,0.664477,5211.8661,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.9310361,0.3544249,17846.2198,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,41.252039,1.0084213,2383.1653,state,fb-survey
45,va,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,28.9134477,0.5046221,8071.5112,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,24.1751216,1.5261687,787.001,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,30.3158592,0.5735014,6422.9545,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,33.0623711,0.6583576,5105.9976,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,31.2945854,1.011858,2100.0085,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-02-07,2021-02-08,1,41.8741805,2.0108569,601.9398,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.0176768,1.6721111,791.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,37.8873594,0.7830325,3838.0865,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,37.7422593,0.9282722,2726.9085,state,fb-survey
3,az,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,34.1010555,0.6632468,5108.5307,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,27.5720099,0.2985537,22404.2295,state,fb-survey
5,co,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.6332264,0.6864645,4736.778,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,27.3291069,0.7399787,3627.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,24.5780591,1.9796667,473.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,27.7101455,1.3186528,1152.0073,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,35.4663477,0.3666552,17025.0004,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.2028268,0.5835951,6511.9316,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.899177,1.5191071,971.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,35.6070021,0.8053278,3535.3199,state,fb-survey
13,id,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,41.1715248,1.1749008,1754.6163,state,fb-survey
14,il,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,31.3262403,0.4573254,10286.0436,state,fb-survey
15,in,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,36.6978523,0.6400282,5671.0164,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,37.4903803,0.9299559,2709.8298,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,34.5830412,0.7507268,4014.1142,state,fb-survey
18,la,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,39.9099612,0.8001057,3746.1833,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,27.6150881,0.6513196,4712.0105,state,fb-survey
20,md,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,25.1503967,0.673023,4155.9905,state,fb-survey
21,me,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,30.1641253,1.0638623,1861.2234,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.1230698,0.4550639,10697.0021,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.1177743,0.7212348,4258.1265,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,37.1844638,0.7081411,4657.8874,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,37.3255379,0.9897808,2387.914,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,39.0799734,1.3366449,1332.5462,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,32.8190721,0.5145357,8328.0097,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,40.4296445,1.9800673,614.2854,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,37.2324576,1.1682418,1712.3454,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,27.5511042,1.0874966,1687.7766,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,23.4462262,0.5686871,5549.9978,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,31.4955931,0.8663844,2874.3991,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.3324819,1.0370929,2066.0777,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,26.6788606,0.3901635,12849.9997,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,34.2686658,0.4672823,10315.9905,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,37.0159922,0.7884822,3750.0398,state,fb-survey
37,or,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,32.8359237,0.7394673,4033.1871,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,30.5313354,0.438928,11009.0068,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,27.4306429,1.4059898,1006.9895,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,34.7969844,0.6546551,5294.0028,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,41.0679465,1.7022696,835.2142,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,36.7532148,0.6607135,5324.8503,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,34.4339217,0.350161,18413.2409,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,41.6080352,0.9935344,2461.2994,state,fb-survey
45,va,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,29.8997758,0.5027329,8293.0214,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,24.2331292,1.5018692,814.0004,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,31.3334451,0.5684683,6657.9556,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,33.1363897,0.6445578,5332.9969,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,31.5032663,1.0086525,2121.0079,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-02-08,2021-02-09,1,41.1066076,1.9449816,639.9517,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,33.1417625,1.6833014,782.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,37.4933594,0.7811106,3841.0985,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,37.9125999,0.9280413,2733.0805,state,fb-survey
3,az,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,34.6413493,0.6593578,5207.8153,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,27.6090737,0.2996556,22258.2582,state,fb-survey
5,co,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,33.7003782,0.683636,4780.7493,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,27.7989649,0.7395252,3670.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,25.2598753,1.9832246,480.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,27.6643871,1.3066826,1172.0146,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,35.3354793,0.3621509,17422.0007,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,33.230467,0.5779768,6641.9253,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,34.1841842,1.5014555,998.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,34.7115877,0.7968045,3569.4973,state,fb-survey
13,id,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,40.9338583,1.1666709,1776.3338,state,fb-survey
14,il,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,31.2573055,0.4529096,10475.022,state,fb-survey
15,in,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,36.1546057,0.6331007,5759.0075,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,36.2403806,0.9201975,2728.8295,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,35.0733467,0.7520389,4026.4249,state,fb-survey
18,la,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,39.6258538,0.7912731,3820.9984,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,27.3380355,0.6433037,4800.0125,state,fb-survey
20,md,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,25.5436534,0.6706167,4228.9834,state,fb-survey
21,me,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,30.3863428,1.0615207,1877.2234,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,32.5169868,0.4474315,10961.036,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,32.7664423,0.7132001,4331.0434,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,36.5987435,0.6960137,4789.9224,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,37.2345335,0.9890201,2389.2217,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,37.5966501,1.3235292,1339.3375,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,33.0556508,0.5113792,8462.0105,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,40.4486196,1.9560382,629.5654,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,37.6430669,1.1754188,1698.9651,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-02-09,2021-02-10,1,27.7942297,1.0802574,1719.7766,state,fb-survey
