,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
31,nj,restaurants_visit_prop,2021-03-01,2021-03-15,14,105.741198,,,state,safegraph
32,nm,restaurants_visit_prop,2021-03-01,2021-03-15,14,152.1714837,,,state,safegraph
33,nv,restaurants_visit_prop,2021-03-01,2021-03-15,14,179.4288998,,,state,safegraph
34,ny,restaurants_visit_prop,2021-03-01,2021-03-15,14,84.5636082,,,state,safegraph
35,oh,restaurants_visit_prop,2021-03-01,2021-03-15,14,294.99336,,,state,safegraph
36,ok,restaurants_visit_prop,2021-03-01,2021-03-15,14,532.1179451,,,state,safegraph
37,or,restaurants_visit_prop,2021-03-01,2021-03-15,14,100.2566311,,,state,safegraph
38,pa,restaurants_visit_prop,2021-03-01,2021-03-15,14,149.8786883,,,state,safegraph
39,pr,restaurants_visit_prop,2021-03-01,2021-03-15,14,28.4436479,,,state,safegraph
40,ri,restaurants_visit_prop,2021-03-01,2021-03-15,14,96.2362084,,,state,safegraph
41,sc,restaurants_visit_prop,2021-03-01,2021-03-15,14,426.4312267,,,state,safegraph
42,sd,restaurants_visit_prop,2021-03-01,2021-03-15,14,286.6526557,,,state,safegraph
43,tn,restaurants_visit_prop,2021-03-01,2021-03-15,14,471.0617274,,,state,safegraph
44,tx,restaurants_visit_prop,2021-03-01,2021-03-15,14,363.3274678,,,state,safegraph
45,ut,restaurants_visit_prop,2021-03-01,2021-03-15,14,172.3327774,,,state,safegraph
46,va,restaurants_visit_prop,2021-03-01,2021-03-15,14,218.0050431,,,state,safegraph
47,vt,restaurants_visit_prop,2021-03-01,2021-03-15,14,119.7613379,,,state,safegraph
48,wa,restaurants_visit_prop,2021-03-01,2021-03-15,14,89.0416016,,,state,safegraph
49,wi,restaurants_visit_prop,2021-03-01,2021-03-15,14,221.4054728,,,state,safegraph
50,wv,restaurants_visit_prop,2021-03-01,2021-03-15,14,388.4691097,,,state,safegraph
51,wy,restaurants_visit_prop,2021-03-01,2021-03-15,14,193.5518283,,,state,safegraph
0,ak,restaurants_visit_prop,2021-03-02,2021-03-15,13,62.0791551,,,state,safegraph
1,al,restaurants_visit_prop,2021-03-02,2021-03-15,13,760.9962439,,,state,safegraph
2,ar,restaurants_visit_prop,2021-03-02,2021-03-15,13,506.426971,,,state,safegraph
3,az,restaurants_visit_prop,2021-03-02,2021-03-15,13,233.526069,,,state,safegraph
4,ca,restaurants_visit_prop,2021-03-02,2021-03-15,13,76.2224352,,,state,safegraph
5,co,restaurants_visit_prop,2021-03-02,2021-03-15,13,181.4749657,,,state,safegraph
6,ct,restaurants_visit_prop,2021-03-02,2021-03-15,13,79.5915923,,,state,safegraph
7,dc,restaurants_visit_prop,2021-03-02,2021-03-15,13,35.831433,,,state,safegraph
8,de,restaurants_visit_prop,2021-03-02,2021-03-15,13,164.2211414,,,state,safegraph
9,fl,restaurants_visit_prop,2021-03-02,2021-03-15,13,278.6681862,,,state,safegraph
10,ga,restaurants_visit_prop,2021-03-02,2021-03-15,13,384.2937206,,,state,safegraph
11,hi,restaurants_visit_prop,2021-03-02,2021-03-15,13,79.5879892,,,state,safegraph
12,ia,restaurants_visit_prop,2021-03-02,2021-03-15,13,402.1510816,,,state,safegraph
13,id,restaurants_visit_prop,2021-03-02,2021-03-15,13,189.1418717,,,state,safegraph
14,il,restaurants_visit_prop,2021-03-02,2021-03-15,13,191.572139,,,state,safegraph
15,in,restaurants_visit_prop,2021-03-02,2021-03-15,13,325.2884945,,,state,safegraph
16,ks,restaurants_visit_prop,2021-03-02,2021-03-15,13,315.4460662,,,state,safegraph
17,ky,restaurants_visit_prop,2021-03-02,2021-03-15,13,424.6063131,,,state,safegraph
18,la,restaurants_visit_prop,2021-03-02,2021-03-15,13,349.2058279,,,state,safegraph
19,ma,restaurants_visit_prop,2021-03-02,2021-03-15,13,73.8648203,,,state,safegraph
20,md,restaurants_visit_prop,2021-03-02,2021-03-15,13,131.7178707,,,state,safegraph
21,me,restaurants_visit_prop,2021-03-02,2021-03-15,13,173.3987957,,,state,safegraph
22,mi,restaurants_visit_prop,2021-03-02,2021-03-15,13,187.0744487,,,state,safegraph
23,mn,restaurants_visit_prop,2021-03-02,2021-03-15,13,190.4265965,,,state,safegraph
24,mo,restaurants_visit_prop,2021-03-02,2021-03-15,13,406.6796515,,,state,safegraph
25,ms,restaurants_visit_prop,2021-03-02,2021-03-15,13,470.8197801,,,state,safegraph
26,mt,restaurants_visit_prop,2021-03-02,2021-03-15,13,138.6786915,,,state,safegraph
27,nc,restaurants_visit_prop,2021-03-02,2021-03-15,13,347.1108373,,,state,safegraph
28,nd,restaurants_visit_prop,2021-03-02,2021-03-15,13,328.1009257,,,state,safegraph
29,ne,restaurants_visit_prop,2021-03-02,2021-03-15,13,379.9318906,,,state,safegraph
30,nh,restaurants_visit_prop,2021-03-02,2021-03-15,13,125.3287755,,,state,safegraph
31,nj,restaurants_visit_prop,2021-03-02,2021-03-15,13,105.1395412,,,state,safegraph
32,nm,restaurants_visit_prop,2021-03-02,2021-03-15,13,154.9105858,,,state,safegraph
33,nv,restaurants_visit_prop,2021-03-02,2021-03-15,13,161.277159,,,state,safegraph
34,ny,restaurants_visit_prop,2021-03-02,2021-03-15,13,86.4062935,,,state,safegraph
35,oh,restaurants_visit_prop,2021-03-02,2021-03-15,13,292.9210052,,,state,safegraph
36,ok,restaurants_visit_prop,2021-03-02,2021-03-15,13,503.1984916,,,state,safegraph
37,or,restaurants_visit_prop,2021-03-02,2021-03-15,13,91.1445415,,,state,safegraph
38,pa,restaurants_visit_prop,2021-03-02,2021-03-15,13,148.1037355,,,state,safegraph
39,pr,restaurants_visit_prop,2021-03-02,2021-03-15,13,36.9938427,,,state,safegraph
40,ri,restaurants_visit_prop,2021-03-02,2021-03-15,13,82.8040936,,,state,safegraph
41,sc,restaurants_visit_prop,2021-03-02,2021-03-15,13,409.2848666,,,state,safegraph
42,sd,restaurants_visit_prop,2021-03-02,2021-03-15,13,317.048967,,,state,safegraph
43,tn,restaurants_visit_prop,2021-03-02,2021-03-15,13,473.8289977,,,state,safegraph
44,tx,restaurants_visit_prop,2021-03-02,2021-03-15,13,364.3054853,,,state,safegraph
45,ut,restaurants_visit_prop,2021-03-02,2021-03-15,13,157.4174719,,,state,safegraph
46,va,restaurants_visit_prop,2021-03-02,2021-03-15,13,209.2203418,,,state,safegraph
47,vt,restaurants_visit_prop,2021-03-02,2021-03-15,13,127.6498092,,,state,safegraph
48,wa,restaurants_visit_prop,2021-03-02,2021-03-15,13,79.2457704,,,state,safegraph
49,wi,restaurants_visit_prop,2021-03-02,2021-03-15,13,216.1846258,,,state,safegraph
50,wv,restaurants_visit_prop,2021-03-02,2021-03-15,13,379.7134587,,,state,safegraph
51,wy,restaurants_visit_prop,2021-03-02,2021-03-15,13,189.3662796,,,state,safegraph
0,ak,restaurants_visit_prop,2021-03-03,2021-03-15,12,76.5642912,,,state,safegraph
1,al,restaurants_visit_prop,2021-03-03,2021-03-15,12,742.8470141,,,state,safegraph
2,ar,restaurants_visit_prop,2021-03-03,2021-03-15,12,489.3428091,,,state,safegraph
3,az,restaurants_visit_prop,2021-03-03,2021-03-15,12,241.899923,,,state,safegraph
4,ca,restaurants_visit_prop,2021-03-03,2021-03-15,12,71.3587862,,,state,safegraph
5,co,restaurants_visit_prop,2021-03-03,2021-03-15,12,189.0597288,,,state,safegraph
6,ct,restaurants_visit_prop,2021-03-03,2021-03-15,12,74.4515228,,,state,safegraph
7,dc,restaurants_visit_prop,2021-03-03,2021-03-15,12,32.9560711,,,state,safegraph
8,de,restaurants_visit_prop,2021-03-03,2021-03-15,12,164.51361,,,state,safegraph
9,fl,restaurants_visit_prop,2021-03-03,2021-03-15,12,265.2136619,,,state,safegraph
10,ga,restaurants_visit_prop,2021-03-03,2021-03-15,12,372.5139472,,,state,safegraph
11,hi,restaurants_visit_prop,2021-03-03,2021-03-15,12,106.0806763,,,state,safegraph
12,ia,restaurants_visit_prop,2021-03-03,2021-03-15,12,390.5800301,,,state,safegraph
13,id,restaurants_visit_prop,2021-03-03,2021-03-15,12,199.5643235,,,state,safegraph
14,il,restaurants_visit_prop,2021-03-03,2021-03-15,12,189.5913176,,,state,safegraph
15,in,restaurants_visit_prop,2021-03-03,2021-03-15,12,306.7566722,,,state,safegraph
16,ks,restaurants_visit_prop,2021-03-03,2021-03-15,12,317.1900666,,,state,safegraph
17,ky,restaurants_visit_prop,2021-03-03,2021-03-15,12,391.3516696,,,state,safegraph
18,la,restaurants_visit_prop,2021-03-03,2021-03-15,12,340.4679358,,,state,safegraph
19,ma,restaurants_visit_prop,2021-03-03,2021-03-15,12,73.703133,,,state,safegraph
20,md,restaurants_visit_prop,2021-03-03,2021-03-15,12,128.403418,,,state,safegraph
21,me,restaurants_visit_prop,2021-03-03,2021-03-15,12,156.0051213,,,state,safegraph
22,mi,restaurants_visit_prop,2021-03-03,2021-03-15,12,178.0490539,,,state,safegraph
23,mn,restaurants_visit_prop,2021-03-03,2021-03-15,12,184.7655608,,,state,safegraph
24,mo,restaurants_visit_prop,2021-03-03,2021-03-15,12,409.4323541,,,state,safegraph
25,ms,restaurants_visit_prop,2021-03-03,2021-03-15,12,462.4606992,,,state,safegraph
26,mt,restaurants_visit_prop,2021-03-03,2021-03-15,12,167.0960963,,,state,safegraph
27,nc,restaurants_visit_prop,2021-03-03,2021-03-15,12,328.0770747,,,state,safegraph
28,nd,restaurants_visit_prop,2021-03-03,2021-03-15,12,332.0292565,,,state,safegraph
29,ne,restaurants_visit_prop,2021-03-03,2021-03-15,12,383.3533146,,,state,safegraph
30,nh,restaurants_visit_prop,2021-03-03,2021-03-15,12,123.9379507,,,state,safegraph
31,nj,restaurants_visit_prop,2021-03-03,2021-03-15,12,103.1465527,,,state,safegraph
32,nm,restaurants_visit_prop,2021-03-03,2021-03-15,12,162.8994989,,,state,safegraph
33,nv,restaurants_visit_prop,2021-03-03,2021-03-15,12,168.4793626,,,state,safegraph
34,ny,restaurants_visit_prop,2021-03-03,2021-03-15,12,79.0616282,,,state,safegraph
35,oh,restaurants_visit_prop,2021-03-03,2021-03-15,12,272.4723616,,,state,safegraph
36,ok,restaurants_visit_prop,2021-03-03,2021-03-15,12,487.4373894,,,state,safegraph
37,or,restaurants_visit_prop,2021-03-03,2021-03-15,12,100.7511341,,,state,safegraph
38,pa,restaurants_visit_prop,2021-03-03,2021-03-15,12,140.1933161,,,state,safegraph
39,pr,restaurants_visit_prop,2021-03-03,2021-03-15,12,36.9938427,,,state,safegraph
40,ri,restaurants_visit_prop,2021-03-03,2021-03-15,12,91.4957453,,,state,safegraph
41,sc,restaurants_visit_prop,2021-03-03,2021-03-15,12,376.3438303,,,state,safegraph
42,sd,restaurants_visit_prop,2021-03-03,2021-03-15,12,312.2314682,,,state,safegraph
43,tn,restaurants_visit_prop,2021-03-03,2021-03-15,12,427.3425196,,,state,safegraph
44,tx,restaurants_visit_prop,2021-03-03,2021-03-15,12,354.1424274,,,state,safegraph
45,ut,restaurants_visit_prop,2021-03-03,2021-03-15,12,155.6858797,,,state,safegraph
46,va,restaurants_visit_prop,2021-03-03,2021-03-15,12,194.1536553,,,state,safegraph
47,vt,restaurants_visit_prop,2021-03-03,2021-03-15,12,107.570064,,,state,safegraph
48,wa,restaurants_visit_prop,2021-03-03,2021-03-15,12,90.2105018,,,state,safegraph
49,wi,restaurants_visit_prop,2021-03-03,2021-03-15,12,212.9638047,,,state,safegraph
50,wv,restaurants_visit_prop,2021-03-03,2021-03-15,12,335.8345645,,,state,safegraph
51,wy,restaurants_visit_prop,2021-03-03,2021-03-15,12,210.6226923,,,state,safegraph
0,ak,restaurants_visit_prop,2021-03-04,2021-03-15,11,91.0494274,,,state,safegraph
1,al,restaurants_visit_prop,2021-03-04,2021-03-15,11,986.2685018,,,state,safegraph
2,ar,restaurants_visit_prop,2021-03-04,2021-03-15,11,628.4351008,,,state,safegraph
3,az,restaurants_visit_prop,2021-03-04,2021-03-15,11,296.8180211,,,state,safegraph
4,ca,restaurants_visit_prop,2021-03-04,2021-03-15,11,108.1064095,,,state,safegraph
5,co,restaurants_visit_prop,2021-03-04,2021-03-15,11,205.1242122,,,state,safegraph
6,ct,restaurants_visit_prop,2021-03-04,2021-03-15,11,92.5742422,,,state,safegraph
7,dc,restaurants_visit_prop,2021-03-04,2021-03-15,11,33.3984345,,,state,safegraph
8,de,restaurants_visit_prop,2021-03-04,2021-03-15,11,197.5625664,,,state,safegraph
9,fl,restaurants_visit_prop,2021-03-04,2021-03-15,11,344.1625005,,,state,safegraph
10,ga,restaurants_visit_prop,2021-03-04,2021-03-15,11,489.0910361,,,state,safegraph
11,hi,restaurants_visit_prop,2021-03-04,2021-03-15,11,98.3857049,,,state,safegraph
12,ia,restaurants_visit_prop,2021-03-04,2021-03-15,11,487.8095812,,,state,safegraph
13,id,restaurants_visit_prop,2021-03-04,2021-03-15,11,241.3396226,,,state,safegraph
14,il,restaurants_visit_prop,2021-03-04,2021-03-15,11,241.5378029,,,state,safegraph
15,in,restaurants_visit_prop,2021-03-04,2021-03-15,11,403.2343315,,,state,safegraph
16,ks,restaurants_visit_prop,2021-03-04,2021-03-15,11,394.9615829,,,state,safegraph
17,ky,restaurants_visit_prop,2021-03-04,2021-03-15,11,527.9755539,,,state,safegraph
18,la,restaurants_visit_prop,2021-03-04,2021-03-15,11,451.6746542,,,state,safegraph
19,ma,restaurants_visit_prop,2021-03-04,2021-03-15,11,94.7688923,,,state,safegraph
20,md,restaurants_visit_prop,2021-03-04,2021-03-15,11,148.7455555,,,state,safegraph
21,me,restaurants_visit_prop,2021-03-04,2021-03-15,11,204.4205037,,,state,safegraph
22,mi,restaurants_visit_prop,2021-03-04,2021-03-15,11,224.0872455,,,state,safegraph
23,mn,restaurants_visit_prop,2021-03-04,2021-03-15,11,237.8410366,,,state,safegraph
24,mo,restaurants_visit_prop,2021-03-04,2021-03-15,11,497.1329445,,,state,safegraph
25,ms,restaurants_visit_prop,2021-03-04,2021-03-15,11,596.2631891,,,state,safegraph
26,mt,restaurants_visit_prop,2021-03-04,2021-03-15,11,198.36659,,,state,safegraph
27,nc,restaurants_visit_prop,2021-03-04,2021-03-15,11,434.8750526,,,state,safegraph
28,nd,restaurants_visit_prop,2021-03-04,2021-03-15,11,407.0157414,,,state,safegraph
29,ne,restaurants_visit_prop,2021-03-04,2021-03-15,11,483.0168708,,,state,safegraph
30,nh,restaurants_visit_prop,2021-03-04,2021-03-15,11,154.0724898,,,state,safegraph
31,nj,restaurants_visit_prop,2021-03-04,2021-03-15,11,129.7322664,,,state,safegraph
32,nm,restaurants_visit_prop,2021-03-04,2021-03-15,11,179.0298127,,,state,safegraph
33,nv,restaurants_visit_prop,2021-03-04,2021-03-15,11,201.3722875,,,state,safegraph
34,ny,restaurants_visit_prop,2021-03-04,2021-03-15,11,98.1316823,,,state,safegraph
35,oh,restaurants_visit_prop,2021-03-04,2021-03-15,11,360.0822175,,,state,safegraph
36,ok,restaurants_visit_prop,2021-03-04,2021-03-15,11,625.3108841,,,state,safegraph
37,or,restaurants_visit_prop,2021-03-04,2021-03-15,11,108.9606119,,,state,safegraph
38,pa,restaurants_visit_prop,2021-03-04,2021-03-15,11,178.5015485,,,state,safegraph
39,pr,restaurants_visit_prop,2021-03-04,2021-03-15,11,30.1536869,,,state,safegraph
40,ri,restaurants_visit_prop,2021-03-04,2021-03-15,11,109.9843709,,,state,safegraph
41,sc,restaurants_visit_prop,2021-03-04,2021-03-15,11,510.5860626,,,state,safegraph
42,sd,restaurants_visit_prop,2021-03-04,2021-03-15,11,395.7396873,,,state,safegraph
43,tn,restaurants_visit_prop,2021-03-04,2021-03-15,11,567.6698227,,,state,safegraph
44,tx,restaurants_visit_prop,2021-03-04,2021-03-15,11,448.5149174,,,state,safegraph
45,ut,restaurants_visit_prop,2021-03-04,2021-03-15,11,196.6144224,,,state,safegraph
46,va,restaurants_visit_prop,2021-03-04,2021-03-15,11,250.4731645,,,state,safegraph
47,vt,restaurants_visit_prop,2021-03-04,2021-03-15,11,126.9326755,,,state,safegraph
48,wa,restaurants_visit_prop,2021-03-04,2021-03-15,11,95.9504792,,,state,safegraph
49,wi,restaurants_visit_prop,2021-03-04,2021-03-15,11,281.6659957,,,state,safegraph
50,wv,restaurants_visit_prop,2021-03-04,2021-03-15,11,456.1996047,,,state,safegraph
51,wy,restaurants_visit_prop,2021-03-04,2021-03-15,11,248.6866688,,,state,safegraph
0,ak,restaurants_visit_prop,2021-03-05,2021-03-15,10,101.8098143,,,state,safegraph
1,al,restaurants_visit_prop,2021-03-05,2021-03-15,10,1305.4774219,,,state,safegraph
2,ar,restaurants_visit_prop,2021-03-05,2021-03-15,10,872.3001733,,,state,safegraph
3,az,restaurants_visit_prop,2021-03-05,2021-03-15,10,403.6060658,,,state,safegraph
4,ca,restaurants_visit_prop,2021-03-05,2021-03-15,10,137.1518847,,,state,safegraph
5,co,restaurants_visit_prop,2021-03-05,2021-03-15,10,320.394712,,,state,safegraph
6,ct,restaurants_visit_prop,2021-03-05,2021-03-15,10,137.2981463,,,state,safegraph
7,dc,restaurants_visit_prop,2021-03-05,2021-03-15,10,49.5446975,,,state,safegraph
8,de,restaurants_visit_prop,2021-03-05,2021-03-15,10,289.1052507,,,state,safegraph
9,fl,restaurants_visit_prop,2021-03-05,2021-03-15,10,463.9209183,,,state,safegraph
10,ga,restaurants_visit_prop,2021-03-05,2021-03-15,10,673.1943684,,,state,safegraph
11,hi,restaurants_visit_prop,2021-03-05,2021-03-15,10,131.1442972,,,state,safegraph
12,ia,restaurants_visit_prop,2021-03-05,2021-03-15,10,704.803326,,,state,safegraph
13,id,restaurants_visit_prop,2021-03-05,2021-03-15,10,331.2119739,,,state,safegraph
14,il,restaurants_visit_prop,2021-03-05,2021-03-15,10,335.3597433,,,state,safegraph
15,in,restaurants_visit_prop,2021-03-05,2021-03-15,10,598.5196116,,,state,safegraph
16,ks,restaurants_visit_prop,2021-03-05,2021-03-15,10,608.7106278,,,state,safegraph
17,ky,restaurants_visit_prop,2021-03-05,2021-03-15,10,730.9844138,,,state,safegraph
18,la,restaurants_visit_prop,2021-03-05,2021-03-15,10,586.1204472,,,state,safegraph
19,ma,restaurants_visit_prop,2021-03-05,2021-03-15,10,136.9003966,,,state,safegraph
20,md,restaurants_visit_prop,2021-03-05,2021-03-15,10,212.175579,,,state,safegraph
21,me,restaurants_visit_prop,2021-03-05,2021-03-15,10,289.0577649,,,state,safegraph
22,mi,restaurants_visit_prop,2021-03-05,2021-03-15,10,311.6364675,,,state,safegraph
23,mn,restaurants_visit_prop,2021-03-05,2021-03-15,10,311.4223285,,,state,safegraph
24,mo,restaurants_visit_prop,2021-03-05,2021-03-15,10,729.3118321,,,state,safegraph
25,ms,restaurants_visit_prop,2021-03-05,2021-03-15,10,793.3461328,,,state,safegraph
26,mt,restaurants_visit_prop,2021-03-05,2021-03-15,10,250.6996673,,,state,safegraph
27,nc,restaurants_visit_prop,2021-03-05,2021-03-15,10,586.6925216,,,state,safegraph
28,nd,restaurants_visit_prop,2021-03-05,2021-03-15,10,587.1334657,,,state,safegraph
29,ne,restaurants_visit_prop,2021-03-05,2021-03-15,10,658.054414,,,state,safegraph
30,nh,restaurants_visit_prop,2021-03-05,2021-03-15,10,235.9766218,,,state,safegraph
31,nj,restaurants_visit_prop,2021-03-05,2021-03-15,10,186.4384281,,,state,safegraph
32,nm,restaurants_visit_prop,2021-03-05,2021-03-15,10,247.811293,,,state,safegraph
33,nv,restaurants_visit_prop,2021-03-05,2021-03-15,10,265.2591045,,,state,safegraph
34,ny,restaurants_visit_prop,2021-03-05,2021-03-15,10,132.7081067,,,state,safegraph
35,oh,restaurants_visit_prop,2021-03-05,2021-03-15,10,506.9973694,,,state,safegraph
36,ok,restaurants_visit_prop,2021-03-05,2021-03-15,10,859.6669057,,,state,safegraph
37,or,restaurants_visit_prop,2021-03-05,2021-03-15,10,128.5518172,,,state,safegraph
38,pa,restaurants_visit_prop,2021-03-05,2021-03-15,10,269.3176355,,,state,safegraph
39,pr,restaurants_visit_prop,2021-03-05,2021-03-15,10,45.5440375,,,state,safegraph
40,ri,restaurants_visit_prop,2021-03-05,2021-03-15,10,161.0258325,,,state,safegraph
41,sc,restaurants_visit_prop,2021-03-05,2021-03-15,10,711.886833,,,state,safegraph
42,sd,restaurants_visit_prop,2021-03-05,2021-03-15,10,562.4064175,,,state,safegraph
43,tn,restaurants_visit_prop,2021-03-05,2021-03-15,10,801.634718,,,state,safegraph
44,tx,restaurants_visit_prop,2021-03-05,2021-03-15,10,599.3669229,,,state,safegraph
45,ut,restaurants_visit_prop,2021-03-05,2021-03-15,10,272.2141633,,,state,safegraph
46,va,restaurants_visit_prop,2021-03-05,2021-03-15,10,362.289142,,,state,safegraph
47,vt,restaurants_visit_prop,2021-03-05,2021-03-15,10,214.4229942,,,state,safegraph
48,wa,restaurants_visit_prop,2021-03-05,2021-03-15,10,128.1919595,,,state,safegraph
49,wi,restaurants_visit_prop,2021-03-05,2021-03-15,10,389.5375265,,,state,safegraph
50,wv,restaurants_visit_prop,2021-03-05,2021-03-15,10,628.2934331,,,state,safegraph
51,wy,restaurants_visit_prop,2021-03-05,2021-03-15,10,315.1901181,,,state,safegraph
0,ak,restaurants_visit_prop,2021-03-06,2021-03-15,9,145.2652228,,,state,safegraph
1,al,restaurants_visit_prop,2021-03-06,2021-03-15,9,1440.9906267,,,state,safegraph
2,ar,restaurants_visit_prop,2021-03-06,2021-03-15,9,1019.6069736,,,state,safegraph
3,az,restaurants_visit_prop,2021-03-06,2021-03-15,9,450.3386787,,,state,safegraph
4,ca,restaurants_visit_prop,2021-03-06,2021-03-15,9,159.1882305,,,state,safegraph
5,co,restaurants_visit_prop,2021-03-06,2021-03-15,9,367.37997,,,state,safegraph
6,ct,restaurants_visit_prop,2021-03-06,2021-03-15,9,177.1469329,,,state,safegraph
7,dc,restaurants_visit_prop,2021-03-06,2021-03-15,9,44.6787004,,,state,safegraph
8,de,restaurants_visit_prop,2021-03-06,2021-03-15,9,370.119064,,,state,safegraph
9,fl,restaurants_visit_prop,2021-03-06,2021-03-15,9,547.1525612,,,state,safegraph
10,ga,restaurants_visit_prop,2021-03-06,2021-03-15,9,799.8746682,,,state,safegraph
