,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
4,co,bars_visit_prop,2020-10-25,2020-12-03,39,17.681702158528,,,state,safegraph
5,ct,bars_visit_prop,2020-10-25,2020-12-03,39,57.61506551656,,,state,safegraph
6,fl,bars_visit_prop,2020-10-25,2020-12-03,39,56.610089394715,,,state,safegraph
7,ga,bars_visit_prop,2020-10-25,2020-12-03,39,56.417404619012,,,state,safegraph
8,hi,bars_visit_prop,2020-10-25,2020-12-03,39,99.26854754441,,,state,safegraph
9,ia,bars_visit_prop,2020-10-25,2020-12-03,39,19.28162185985,,,state,safegraph
10,id,bars_visit_prop,2020-10-25,2020-12-03,39,30.839449824215,,,state,safegraph
11,il,bars_visit_prop,2020-10-25,2020-12-03,39,31.830417330438,,,state,safegraph
12,in,bars_visit_prop,2020-10-25,2020-12-03,39,34.005133074838,,,state,safegraph
13,ks,bars_visit_prop,2020-10-25,2020-12-03,39,46.680843811824,,,state,safegraph
14,ky,bars_visit_prop,2020-10-25,2020-12-03,39,77.064834980734,,,state,safegraph
15,la,bars_visit_prop,2020-10-25,2020-12-03,39,24.094312021341,,,state,safegraph
16,ma,bars_visit_prop,2020-10-25,2020-12-03,39,44.620328809328,,,state,safegraph
17,md,bars_visit_prop,2020-10-25,2020-12-03,39,24.633783377933,,,state,safegraph
18,mi,bars_visit_prop,2020-10-25,2020-12-03,39,51.333439893767,,,state,safegraph
19,mn,bars_visit_prop,2020-10-25,2020-12-03,39,153.85782237006,,,state,safegraph
20,mo,bars_visit_prop,2020-10-25,2020-12-03,39,64.054038315961,,,state,safegraph
21,ms,bars_visit_prop,2020-10-25,2020-12-03,39,51.2707829781,,,state,safegraph
22,mt,bars_visit_prop,2020-10-25,2020-12-03,39,12.339150361361,,,state,safegraph
23,nc,bars_visit_prop,2020-10-25,2020-12-03,39,29.034091879482,,,state,safegraph
24,ne,bars_visit_prop,2020-10-25,2020-12-03,39,51.215196945712,,,state,safegraph
25,nj,bars_visit_prop,2020-10-25,2020-12-03,39,28.370335494308,,,state,safegraph
26,nm,bars_visit_prop,2020-10-25,2020-12-03,39,5.056762155192,,,state,safegraph
27,nv,bars_visit_prop,2020-10-25,2020-12-03,39,66.211295106445,,,state,safegraph
28,ny,bars_visit_prop,2020-10-25,2020-12-03,39,45.746800857283,,,state,safegraph
29,oh,bars_visit_prop,2020-10-25,2020-12-03,39,51.413645732438,,,state,safegraph
30,ok,bars_visit_prop,2020-10-25,2020-12-03,39,42.01796440183,,,state,safegraph
31,or,bars_visit_prop,2020-10-25,2020-12-03,39,41.482300884956,,,state,safegraph
32,pa,bars_visit_prop,2020-10-25,2020-12-03,39,58.738033833107,,,state,safegraph
33,pr,bars_visit_prop,2020-10-25,2020-12-03,39,3.0836596873169,,,state,safegraph
34,ri,bars_visit_prop,2020-10-25,2020-12-03,39,27.643400138217,,,state,safegraph
35,sc,bars_visit_prop,2020-10-25,2020-12-03,39,66.8682238771,,,state,safegraph
36,tn,bars_visit_prop,2020-10-25,2020-12-03,39,54.915688266837,,,state,safegraph
37,tx,bars_visit_prop,2020-10-25,2020-12-03,39,48.372343009525,,,state,safegraph
38,ut,bars_visit_prop,2020-10-25,2020-12-03,39,117.70640659156,,,state,safegraph
39,va,bars_visit_prop,2020-10-25,2020-12-03,39,23.619686706053,,,state,safegraph
40,wi,bars_visit_prop,2020-10-25,2020-12-03,39,17.624904918276,,,state,safegraph
0,al,bars_visit_prop,2020-10-26,2020-12-17,52,118.82858019013,,,state,safegraph
1,ar,bars_visit_prop,2020-10-26,2020-12-17,52,59.164929283823,,,state,safegraph
2,az,bars_visit_prop,2020-10-26,2020-12-17,52,26.736657293983,,,state,safegraph
3,ca,bars_visit_prop,2020-10-26,2020-12-17,52,14.856120203287,,,state,safegraph
4,co,bars_visit_prop,2020-10-26,2020-12-17,52,9.5209165468996,,,state,safegraph
5,ct,bars_visit_prop,2020-10-26,2020-12-17,52,18.10759201949,,,state,safegraph
6,fl,bars_visit_prop,2020-10-26,2020-12-17,52,35.578197680461,,,state,safegraph
7,ga,bars_visit_prop,2020-10-26,2020-12-17,52,33.64965296378,,,state,safegraph
8,hi,bars_visit_prop,2020-10-26,2020-12-17,52,26.123301985371,,,state,safegraph
9,ia,bars_visit_prop,2020-10-26,2020-12-17,52,16.5271044513,,,state,safegraph
10,id,bars_visit_prop,2020-10-26,2020-12-17,52,30.839449824215,,,state,safegraph
11,il,bars_visit_prop,2020-10-26,2020-12-17,52,20.200072536624,,,state,safegraph
12,in,bars_visit_prop,2020-10-26,2020-12-17,52,26.523671362789,,,state,safegraph
13,ks,bars_visit_prop,2020-10-26,2020-12-17,52,23.710904793308,,,state,safegraph
14,ky,bars_visit_prop,2020-10-26,2020-12-17,52,33.087619366728,,,state,safegraph
15,la,bars_visit_prop,2020-10-26,2020-12-17,52,29.257378883057,,,state,safegraph
16,ma,bars_visit_prop,2020-10-26,2020-12-17,52,13.811054155268,,,state,safegraph
17,md,bars_visit_prop,2020-10-26,2020-12-17,52,15.522658018971,,,state,safegraph
18,mi,bars_visit_prop,2020-10-26,2020-12-17,52,34.473100208993,,,state,safegraph
19,mn,bars_visit_prop,2020-10-26,2020-12-17,52,109.43408492518,,,state,safegraph
20,mo,bars_visit_prop,2020-10-26,2020-12-17,52,34.938566354161,,,state,safegraph
21,ms,bars_visit_prop,2020-10-26,2020-12-17,52,29.2975902732,,,state,safegraph
22,mt,bars_visit_prop,2020-10-26,2020-12-17,52,3.5254715318174,,,state,safegraph
23,nc,bars_visit_prop,2020-10-26,2020-12-17,52,19.27473326453,,,state,safegraph
24,ne,bars_visit_prop,2020-10-26,2020-12-17,52,62.855014433374,,,state,safegraph
25,nj,bars_visit_prop,2020-10-26,2020-12-17,52,15.694228145787,,,state,safegraph
26,nm,bars_visit_prop,2020-10-26,2020-12-17,52,5.056762155192,,,state,safegraph
27,nv,bars_visit_prop,2020-10-26,2020-12-17,52,37.835025775111,,,state,safegraph
28,ny,bars_visit_prop,2020-10-26,2020-12-17,52,32.409658078107,,,state,safegraph
29,oh,bars_visit_prop,2020-10-26,2020-12-17,52,29.460234664976,,,state,safegraph
30,ok,bars_visit_prop,2020-10-26,2020-12-17,52,13.776381771092,,,state,safegraph
31,or,bars_visit_prop,2020-10-26,2020-12-17,52,31.111725663717,,,state,safegraph
32,pa,bars_visit_prop,2020-10-26,2020-12-17,52,28.412816365782,,,state,safegraph
33,pr,bars_visit_prop,2020-10-26,2020-12-17,52,3.0836596873169,,,state,safegraph
34,ri,bars_visit_prop,2020-10-26,2020-12-17,52,17.277125086386,,,state,safegraph
35,sc,bars_visit_prop,2020-10-26,2020-12-17,52,26.86159420704,,,state,safegraph
36,tn,bars_visit_prop,2020-10-26,2020-12-17,52,39.057682029355,,,state,safegraph
37,tx,bars_visit_prop,2020-10-26,2020-12-17,52,28.42391950346,,,state,safegraph
38,ut,bars_visit_prop,2020-10-26,2020-12-17,52,50.445602824954,,,state,safegraph
39,va,bars_visit_prop,2020-10-26,2020-12-17,52,21.859213897992,,,state,safegraph
40,wi,bars_visit_prop,2020-10-26,2020-12-17,52,9.2762657464611,,,state,safegraph
0,al,bars_visit_prop,2020-10-27,2020-12-17,51,116.91199018706,,,state,safegraph
1,ar,bars_visit_prop,2020-10-27,2020-12-17,51,85.93001634079,,,state,safegraph
2,az,bars_visit_prop,2020-10-27,2020-12-17,51,26.736657293983,,,state,safegraph
3,ca,bars_visit_prop,2020-10-27,2020-12-17,51,17.101812792156,,,state,safegraph
4,co,bars_visit_prop,2020-10-27,2020-12-17,51,20.855341007494,,,state,safegraph
5,ct,bars_visit_prop,2020-10-27,2020-12-17,51,14.815302561401,,,state,safegraph
6,fl,bars_visit_prop,2020-10-27,2020-12-17,51,34.219030578062,,,state,safegraph
7,ga,bars_visit_prop,2020-10-27,2020-12-17,51,35.100069039805,,,state,safegraph
8,hi,bars_visit_prop,2020-10-27,2020-12-17,51,47.021943573668,,,state,safegraph
9,ia,bars_visit_prop,2020-10-27,2020-12-17,51,37.185985015425,,,state,safegraph
10,id,bars_visit_prop,2020-10-27,2020-12-17,51,24.671559859372,,,state,safegraph
11,il,bars_visit_prop,2020-10-27,2020-12-17,51,23.872812997828,,,state,safegraph
12,in,bars_visit_prop,2020-10-27,2020-12-17,51,30.254830025445,,,state,safegraph
13,ks,bars_visit_prop,2020-10-27,2020-12-17,51,22.969939018517,,,state,safegraph
14,ky,bars_visit_prop,2020-10-27,2020-12-17,51,55.704473111074,,,state,safegraph
15,la,bars_visit_prop,2020-10-27,2020-12-17,51,34.420445744772,,,state,safegraph
16,ma,bars_visit_prop,2020-10-27,2020-12-17,51,22.310164404664,,,state,safegraph
17,md,bars_visit_prop,2020-10-27,2020-12-17,51,14.510310756865,,,state,safegraph
18,mi,bars_visit_prop,2020-10-27,2020-12-17,51,33.323996868693,,,state,safegraph
19,mn,bars_visit_prop,2020-10-27,2020-12-17,51,100.76603859448,,,state,safegraph
20,mo,bars_visit_prop,2020-10-27,2020-12-17,51,41.489547545566,,,state,safegraph
21,ms,bars_visit_prop,2020-10-27,2020-12-17,51,24.414658561,,,state,safegraph
22,mt,bars_visit_prop,2020-10-27,2020-12-17,51,3.5254715318174,,,state,safegraph
23,nc,bars_visit_prop,2020-10-27,2020-12-17,51,21.958556883642,,,state,safegraph
24,ne,bars_visit_prop,2020-10-27,2020-12-17,51,51.215196945712,,,state,safegraph
25,nj,bars_visit_prop,2020-10-27,2020-12-17,51,24.144966378134,,,state,safegraph
26,nm,bars_visit_prop,2020-10-27,2020-12-17,51,2.528381077596,,,state,safegraph
27,nv,bars_visit_prop,2020-10-27,2020-12-17,51,33.781273013492,,,state,safegraph
28,ny,bars_visit_prop,2020-10-27,2020-12-17,51,43.162395104021,,,state,safegraph
29,oh,bars_visit_prop,2020-10-27,2020-12-17,51,25.721626204954,,,state,safegraph
30,ok,bars_visit_prop,2020-10-27,2020-12-17,51,9.6434672397641,,,state,safegraph
31,or,bars_visit_prop,2020-10-27,2020-12-17,51,20.741150442478,,,state,safegraph
32,pa,bars_visit_prop,2020-10-27,2020-12-17,51,38.521222188224,,,state,safegraph
33,pr,bars_visit_prop,2020-10-27,2020-12-17,51,6.1673193746338,,,state,safegraph
34,ri,bars_visit_prop,2020-10-27,2020-12-17,51,10.366275051831,,,state,safegraph
35,sc,bars_visit_prop,2020-10-27,2020-12-17,51,16.574175149025,,,state,safegraph
36,tn,bars_visit_prop,2020-10-27,2020-12-17,51,34.652680296721,,,state,safegraph
37,tx,bars_visit_prop,2020-10-27,2020-12-17,51,33.436865306797,,,state,safegraph
38,ut,bars_visit_prop,2020-10-27,2020-12-17,51,16.815200941651,,,state,safegraph
39,va,bars_visit_prop,2020-10-27,2020-12-17,51,19.625425616446,,,state,safegraph
40,wi,bars_visit_prop,2020-10-27,2020-12-17,51,12.986772045046,,,state,safegraph
0,al,bars_visit_prop,2020-10-28,2020-12-17,50,99.66268015946,,,state,safegraph
1,ar,bars_visit_prop,2020-10-28,2020-12-17,50,94.382149095622,,,state,safegraph
2,az,bars_visit_prop,2020-10-28,2020-12-17,50,35.203265437078,,,state,safegraph
3,ca,bars_visit_prop,2020-10-28,2020-12-17,50,18.31103187847,,,state,safegraph
4,co,bars_visit_prop,2020-10-28,2020-12-17,50,20.855341007494,,,state,safegraph
5,ct,bars_visit_prop,2020-10-28,2020-12-17,50,57.61506551656,,,state,safegraph
6,fl,bars_visit_prop,2020-10-28,2020-12-17,50,41.69444964126,,,state,safegraph
7,ga,bars_visit_prop,2020-10-28,2020-12-17,50,39.257928457744,,,state,safegraph
8,hi,bars_visit_prop,2020-10-28,2020-12-17,50,31.347962382445,,,state,safegraph
9,ia,bars_visit_prop,2020-10-28,2020-12-17,50,39.940502423975,,,state,safegraph
10,id,bars_visit_prop,2020-10-28,2020-12-17,50,30.839449824215,,,state,safegraph
11,il,bars_visit_prop,2020-10-28,2020-12-17,50,29.228892837085,,,state,safegraph
12,in,bars_visit_prop,2020-10-28,2020-12-17,50,28.470362838958,,,state,safegraph
13,ks,bars_visit_prop,2020-10-28,2020-12-17,50,37.048288739543,,,state,safegraph
14,ky,bars_visit_prop,2020-10-28,2020-12-17,50,56.542134360864,,,state,safegraph
15,la,bars_visit_prop,2020-10-28,2020-12-17,50,22.373289734102,,,state,safegraph
16,ma,bars_visit_prop,2020-10-28,2020-12-17,50,16.467026108204,,,state,safegraph
17,md,bars_visit_prop,2020-10-28,2020-12-17,50,14.510310756865,,,state,safegraph
18,mi,bars_visit_prop,2020-10-28,2020-12-17,50,43.809564848929,,,state,safegraph
19,mn,bars_visit_prop,2020-10-28,2020-12-17,50,122.43615442125,,,state,safegraph
20,mo,bars_visit_prop,2020-10-28,2020-12-17,50,44.401094741746,,,state,safegraph
21,ms,bars_visit_prop,2020-10-28,2020-12-17,50,24.414658561,,,state,safegraph
22,mt,bars_visit_prop,2020-10-28,2020-12-17,50,15.864621893178,,,state,safegraph
23,nc,bars_visit_prop,2020-10-28,2020-12-17,50,18.786765333782,,,state,safegraph
24,ne,bars_visit_prop,2020-10-28,2020-12-17,50,74.494831921035,,,state,safegraph
25,nj,bars_visit_prop,2020-10-28,2020-12-17,50,35.010201248295,,,state,safegraph
26,nm,bars_visit_prop,2020-10-28,2020-12-17,50,2.528381077596,,,state,safegraph
27,nv,bars_visit_prop,2020-10-28,2020-12-17,50,35.808149394302,,,state,safegraph
28,ny,bars_visit_prop,2020-10-28,2020-12-17,50,37.104515089422,,,state,safegraph
29,oh,bars_visit_prop,2020-10-28,2020-12-17,50,33.797020478602,,,state,safegraph
30,ok,bars_visit_prop,2020-10-28,2020-12-17,50,15.842839036755,,,state,safegraph
31,or,bars_visit_prop,2020-10-28,2020-12-17,50,27.654867256637,,,state,safegraph
32,pa,bars_visit_prop,2020-10-28,2020-12-17,50,39.067622502951,,,state,safegraph
33,pr,bars_visit_prop,2020-10-28,2020-12-17,50,3.0836596873169,,,state,safegraph
34,ri,bars_visit_prop,2020-10-28,2020-12-17,50,17.277125086386,,,state,safegraph
35,sc,bars_visit_prop,2020-10-28,2020-12-17,50,35.434443422053,,,state,safegraph
36,tn,bars_visit_prop,2020-10-28,2020-12-17,50,31.716012474965,,,state,safegraph
37,tx,bars_visit_prop,2020-10-28,2020-12-17,50,35.24566018429,,,state,safegraph
38,ut,bars_visit_prop,2020-10-28,2020-12-17,50,84.076004708256,,,state,safegraph
39,va,bars_visit_prop,2020-10-28,2020-12-17,50,22.497439121292,,,state,safegraph
40,wi,bars_visit_prop,2020-10-28,2020-12-17,50,25.045917515445,,,state,safegraph
0,al,bars_visit_prop,2020-10-29,2020-12-17,49,128.41153020546,,,state,safegraph
1,ar,bars_visit_prop,2020-10-29,2020-12-17,49,56.347551698879,,,state,safegraph
2,az,bars_visit_prop,2020-10-29,2020-12-17,49,25.399824429284,,,state,safegraph
3,ca,bars_visit_prop,2020-10-29,2020-12-17,49,19.520250964784,,,state,safegraph
4,co,bars_visit_prop,2020-10-29,2020-12-17,49,21.762094964342,,,state,safegraph
5,ct,bars_visit_prop,2020-10-29,2020-12-17,49,27.984460393758,,,state,safegraph
6,fl,bars_visit_prop,2020-10-29,2020-12-17,49,41.814376150295,,,state,safegraph
7,ga,bars_visit_prop,2020-10-29,2020-12-17,49,46.896786458142,,,state,safegraph
8,hi,bars_visit_prop,2020-10-29,2020-12-17,49,31.347962382445,,,state,safegraph
9,ia,bars_visit_prop,2020-10-29,2020-12-17,49,59.222124283825,,,state,safegraph
10,id,bars_visit_prop,2020-10-29,2020-12-17,49,26.727523180986,,,state,safegraph
11,il,bars_visit_prop,2020-10-29,2020-12-17,49,22.189473619776,,,state,safegraph
12,in,bars_visit_prop,2020-10-29,2020-12-17,49,33.499315819058,,,state,safegraph
13,ks,bars_visit_prop,2020-10-29,2020-12-17,49,33.343459865589,,,state,safegraph
14,ky,bars_visit_prop,2020-10-29,2020-12-17,49,63.662254984084,,,state,safegraph
15,la,bars_visit_prop,2020-10-29,2020-12-17,49,32.699423457534,,,state,safegraph
16,ma,bars_visit_prop,2020-10-29,2020-12-17,49,21.247775623489,,,state,safegraph
17,md,bars_visit_prop,2020-10-29,2020-12-17,49,12.485616232651,,,state,safegraph
18,mi,bars_visit_prop,2020-10-29,2020-12-17,49,40.074978992955,,,state,safegraph
19,mn,bars_visit_prop,2020-10-29,2020-12-17,49,113.76810809054,,,state,safegraph
20,mo,bars_visit_prop,2020-10-29,2020-12-17,49,49.496302335061,,,state,safegraph
21,ms,bars_visit_prop,2020-10-29,2020-12-17,49,14.6487951366,,,state,safegraph
22,mt,bars_visit_prop,2020-10-29,2020-12-17,49,15.864621893178,,,state,safegraph
23,nc,bars_visit_prop,2020-10-29,2020-12-17,49,24.154412572006,,,state,safegraph
24,ne,bars_visit_prop,2020-10-29,2020-12-17,49,102.43039389142,,,state,safegraph
25,nj,bars_visit_prop,2020-10-29,2020-12-17,49,25.352214697041,,,state,safegraph
26,nm,bars_visit_prop,2020-10-29,2020-12-17,49,5.056762155192,,,state,safegraph
27,nv,bars_visit_prop,2020-10-29,2020-12-17,49,46.618156758619,,,state,safegraph
28,ny,bars_visit_prop,2020-10-29,2020-12-17,49,33.318340080297,,,state,safegraph
29,oh,bars_visit_prop,2020-10-29,2020-12-17,49,25.272993189751,,,state,safegraph
30,ok,bars_visit_prop,2020-10-29,2020-12-17,49,15.842839036755,,,state,safegraph
31,or,bars_visit_prop,2020-10-29,2020-12-17,49,27.654867256637,,,state,safegraph
32,pa,bars_visit_prop,2020-10-29,2020-12-17,49,34.969620142501,,,state,safegraph
33,pr,bars_visit_prop,2020-10-29,2020-12-17,49,3.0836596873169,,,state,safegraph
34,ri,bars_visit_prop,2020-10-29,2020-12-17,49,13.821700069109,,,state,safegraph
35,sc,bars_visit_prop,2020-10-29,2020-12-17,49,38.292059827057,,,state,safegraph
36,tn,bars_visit_prop,2020-10-29,2020-12-17,49,37.002014554126,,,state,safegraph
37,tx,bars_visit_prop,2020-10-29,2020-12-17,49,36.124217696215,,,state,safegraph
38,ut,bars_visit_prop,2020-10-29,2020-12-17,49,100.89120564991,,,state,safegraph
39,va,bars_visit_prop,2020-10-29,2020-12-17,49,22.337882815467,,,state,safegraph
40,wi,bars_visit_prop,2020-10-29,2020-12-17,49,29.684050388676,,,state,safegraph
0,al,bars_visit_prop,2020-10-30,2020-12-17,48,235.74057037718,,,state,safegraph
1,ar,bars_visit_prop,2020-10-30,2020-12-17,48,159.18183354933,,,state,safegraph
2,az,bars_visit_prop,2020-10-30,2020-12-17,48,57.929424136963,,,state,safegraph
3,ca,bars_visit_prop,2020-10-30,2020-12-17,48,20.902215634857,,,state,safegraph
4,co,bars_visit_prop,2020-10-30,2020-12-17,48,22.668848921189,,,state,safegraph
5,ct,bars_visit_prop,2020-10-30,2020-12-17,48,62.553499703694,,,state,safegraph
6,fl,bars_visit_prop,2020-10-30,2020-12-17,48,59.603474990526,,,state,safegraph
7,ga,bars_visit_prop,2020-10-30,2020-12-17,48,63.8183073451,,,state,safegraph
8,hi,bars_visit_prop,2020-10-30,2020-12-17,48,57.471264367816,,,state,safegraph
9,ia,bars_visit_prop,2020-10-30,2020-12-17,48,74.371970030851,,,state,safegraph
10,id,bars_visit_prop,2020-10-30,2020-12-17,48,67.846789613273,,,state,safegraph
11,il,bars_visit_prop,2020-10-30,2020-12-17,48,31.983448182988,,,state,safegraph
12,in,bars_visit_prop,2020-10-30,2020-12-17,48,55.561819215629,,,state,safegraph
13,ks,bars_visit_prop,2020-10-30,2020-12-17,48,79.283337902622,,,state,safegraph
14,ky,bars_visit_prop,2020-10-30,2020-12-17,48,82.928463729268,,,state,safegraph
15,la,bars_visit_prop,2020-10-30,2020-12-17,48,58.514757766113,,,state,safegraph
16,ma,bars_visit_prop,2020-10-30,2020-12-17,48,40.901968075217,,,state,safegraph
17,md,bars_visit_prop,2020-10-30,2020-12-17,48,19.572047067399,,,state,safegraph
18,mi,bars_visit_prop,2020-10-30,2020-12-17,48,51.566012395952,,,state,safegraph
19,mn,bars_visit_prop,2020-10-30,2020-12-17,48,169.0269034488,,,state,safegraph
20,mo,bars_visit_prop,2020-10-30,2020-12-17,48,80.067547894951,,,state,safegraph
21,ms,bars_visit_prop,2020-10-30,2020-12-17,48,36.6219878415,,,state,safegraph
22,mt,bars_visit_prop,2020-10-30,2020-12-17,48,15.864621893178,,,state,safegraph
23,nc,bars_visit_prop,2020-10-30,2020-12-17,48,30.985963602472,,,state,safegraph
24,ne,bars_visit_prop,2020-10-30,2020-12-17,48,97.774466896359,,,state,safegraph
25,nj,bars_visit_prop,2020-10-30,2020-12-17,48,36.217449567201,,,state,safegraph
26,nm,bars_visit_prop,2020-10-30,2020-12-17,48,2.528381077596,,,state,safegraph
27,nv,bars_visit_prop,2020-10-30,2020-12-17,48,68.238171487254,,,state,safegraph
28,ny,bars_visit_prop,2020-10-30,2020-12-17,48,48.765934117526,,,state,safegraph
29,oh,bars_visit_prop,2020-10-30,2020-12-17,48,55.032316531528,,,state,safegraph
30,ok,bars_visit_prop,2020-10-30,2020-12-17,48,33.752135339175,,,state,safegraph
31,or,bars_visit_prop,2020-10-30,2020-12-17,48,38.025442477876,,,state,safegraph
32,pa,bars_visit_prop,2020-10-30,2020-12-17,48,62.016435721467,,,state,safegraph
33,pr,bars_visit_prop,2020-10-30,2020-12-17,48,6.1673193746338,,,state,safegraph
34,ri,bars_visit_prop,2020-10-30,2020-12-17,48,24.18797512094,,,state,safegraph
35,sc,bars_visit_prop,2020-10-30,2020-12-17,48,58.866897943088,,,state,safegraph
36,tn,bars_visit_prop,2020-10-30,2020-12-17,48,54.328354702486,,,state,safegraph
37,tx,bars_visit_prop,2020-10-30,2020-12-17,48,57.726396518845,,,state,safegraph
38,ut,bars_visit_prop,2020-10-30,2020-12-17,48,84.076004708256,,,state,safegraph
39,va,bars_visit_prop,2020-10-30,2020-12-17,48,42.441977349387,,,state,safegraph
40,wi,bars_visit_prop,2020-10-30,2020-12-17,48,23.190664366153,,,state,safegraph
0,al,bars_visit_prop,2020-10-31,2020-12-17,47,218.49126034959,,,state,safegraph
1,ar,bars_visit_prop,2020-10-31,2020-12-17,47,216.93807404068,,,state,safegraph
2,az,bars_visit_prop,2020-10-31,2020-12-17,47,46.78915026447,,,state,safegraph
3,ca,bars_visit_prop,2020-10-31,2020-12-17,47,23.147908223726,,,state,safegraph
4,co,bars_visit_prop,2020-10-31,2020-12-17,47,25.389110791732,,,state,safegraph
5,ct,bars_visit_prop,2020-10-31,2020-12-17,47,97.12253901363,,,state,safegraph
6,fl,bars_visit_prop,2020-10-31,2020-12-17,47,59.963254517632,,,state,safegraph
7,ga,bars_visit_prop,2020-10-31,2020-12-17,47,69.426582839064,,,state,safegraph
8,hi,bars_visit_prop,2020-10-31,2020-12-17,47,52.246603970742,,,state,safegraph
9,ia,bars_visit_prop,2020-10-31,2020-12-17,47,48.204054649625,,,state,safegraph
10,id,bars_visit_prop,2020-10-31,2020-12-17,47,69.902752934888,,,state,safegraph
11,il,bars_visit_prop,2020-10-31,2020-12-17,47,29.381923689635,,,state,safegraph
12,in,bars_visit_prop,2020-10-31,2020-12-17,47,43.71944606894,,,state,safegraph
